2|00000000000000000010|10000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000010000000|10000000000000000001
2|00000000000000000000|00000000000000000000
4|00000000000000000100|10000000000000000000
4|00000001000000000000|10000000000000000000
7|00000000000000000000|00000000000000000000
75|10000000000000000100|10000010010000000000
40|01001000001001000001|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000001|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000100|10000000000000000000
11|00000000000000000000|00000000000000000000
18|01000000001010000000|10000000000000000100
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
10|10000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
3|00000000000001000000|10000000000000000100
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000100000100|10000000000000000000
3|00000000001000000000|10000000000000000000
9|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
34|00001101000001010010|10101011011001101000
4|00000000000000000000|00000000000000000000
4|11000000000000000000|10010010000000000000
10|10000001000000000000|10000000010000000000
41|00000000000000000000|00000000000000000000
9|00100000000000000000|10000000000000000000
68|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000100000|10000000000000000000
16|10100000000000010101|10000000000000000100
3|10001000000000000000|10000000000000000000
5|01000000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
9|00001000000001000000|11000000100001000000
7|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|00000000000000000001|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|01000000000000000000|10000000000000000000
10|00000100000000000000|10000000000000000000
3|00010010000000000000|10000000000000000010
3|10000010000000000000|10000000000000000000
8|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000010000000|10000000000000000000
2|00000000000000000000|00000000000000000000
186|00010001000000000000|10010000000000000000
2|00100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
12|00001000000000000101|10000000000000000000
13|00100000011000100000|10000110000000001000
3|00000000000000000000|00000000000000000000
2|01000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
23|00000000000000001000|10000000000000000000
2|00000000000000000000|00000000000000000000
18|00000000000010000000|10000000000000000000
10|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
70|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000010000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
74|00100000100000000000|10010000000000000000
2|00001000000000000000|10000000000000000000
11|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|01001000000100001000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000010|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
18|10000000000000001000|10000000000000000000
2|00000000000000000000|00000000000000000000
8|00000000000000000000|00000000000000000000
4|10000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000100|10000000000000000000
3|00000000100000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00101000000000000000|10100000000000000000
2|00000110000000000000|11000000000000000000
2|10001000000000000000|10000000000000000000
29|00000000000001000000|10000000000000000000
4|01000000000000000000|10000000000000000000
2|01000000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
4|01001000000001000000|10000000000000000000
2|00000000000000000000|00000000000000000000
13|00000010000100000000|10000000000100000000
2|01000000000000000000|11000000000000000000
2|00000000000000000000|00000000000000000000
3|00000001000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|10000000000000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|01000000001000000000|10000000000000000000
5|00011000000000000000|10000100000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
70|10100001100000100001|10000000000100000000
41|00000000000100000000|10000000000010000000
3|00000100000010000000|10000000000000000000
3|00101000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|10000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
50|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
11|00100000000000000001|10101000000000001000
2|00000000000000000000|00000000000000000000
3|00001000010000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00100000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
49|01010000010000100000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000001000000|10000000000000000000
2|00000100000001000000|10000000000000000000
5|01000000000000000000|10000000000000000000
9|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|11000000000000000000|10000000000000000000
10|00000000000000000000|00000000000000000000
6|00000000000010000000|11000000000000000001
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000100|10000000000000000000
3|00000000000000000010|10000000000000000000
3|10000100000000000000|11000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000001000000|10000000100000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000001000000000|10000000010000000000
11|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000000000
2|00001001000000000000|10000000000000000010
2|00000000000000000000|00000000000000000000
18|00000000000000000000|00000000000000000000
2|00000000000000100000|10000000000000000000
1827|00000000010000000000|10010100000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
109|00010000000000000000|10000000000000000000
91|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
1516|10000000010000000000|10000000000000000001
3|00000000000100000000|10000000000000000000
4|00000000000000000000|00000000000000000000
5|00000100001000000000|10000010000000000000
2|00000000100000000000|10000000000000000000
2|00000000000001000000|10000000000000000000
7|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
141|10010100010000000101|10000110001110000010
3|00000000000000000000|00000000000000000000
3|00100000000000000100|10000000000000000000
2|00000000000000000000|00000000000000000000
13|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000100000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|10000000001000001000|10100000000000000000
2|00011000000000000000|10000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
10|00000010100000000000|11001100000001000000
2|00010000000000000000|10000000000000000000
7|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
11|00000000000110000000|10000000000000000000
6|00000001000000100000|10000000100000000000
2|10000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000100000000|10000000000000000000
4|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|01000000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
9|00000000000000000000|00000000000000000000
23|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|01000000000000000000|10000000000000000000
2|00000000000010100000|10000000000000000000
4|00000000100000000000|10000000000000000000
2|00000000001000000000|11000000000000000000
2|00000000000000000000|00000000000000000000
2|00000100000000000000|10000000000000000000
2|10000000000000000000|10000000000000000000
8|00000100000000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000001|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
292|01101000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000001000000000|10000000000000000000
4|10000000000000000000|10000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000100000000000000|10000000001000000000
25|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000001000000000010|10000000010010000000
3|10000000000000000000|10000000000000000000
2|00000000000000001000|10000000000000000000
4|00000000100000000000|10000000000000000000
2|00000000000100000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
8|00000000000000000001|10000000000000000000
2|00000000000000000000|00000000000000000000
24|00001000001000001000|10000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|10000100000000000000|10000000000000000100
2|01100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|11111000000000000000|10001000000000000000
3|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000001|10000000000000000000
3|00000000000000000000|00000000000000000000
2|10000000001000000000|10000000000000000000
30|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
26|00000000000000101000|10000000000000000000
3|00000000000000001000|10000000000000000000
3|00010000000000000000|10000000000000000000
8|00100000000000000000|10000001000000000010
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|10010000000000000000|10000000000010000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00010001000000000000|10000000000000000000
4|00000101010000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000001000000000|10000000000000000000
2|11000000000000000000|10010000000000000000
2|00000100000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
6|00100000000000000000|10000000000000000000
4|00000000100000010000|10100000001000000000
2|00000000000000000000|00000000000000000000
2|00000010000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000001100000000000|10010000000000000000
2|01100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|00000001100000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|11000000000000000000|10000000000000000000
3|00010000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
11|00000000000000100000|10001000000000000000
3|00000000000000001000|10000000000000000000
21|01000000001100000000|10000000000010000000
3|01010000000100000000|10100000000000000100
2|00000100001000000000|10000000000000000100
2|00100000000000000000|10000000000000000000
47|00000000000000000000|00000000000000000000
8|01010000000000000000|11010000000000000000
2|00000001001000000000|10000000000000000000
3|01000000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
11|00000000100000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|01000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
43|00000011010010010000|11010011000000000000
2|00000000000000000001|10000000000000000000
2|00100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00001011000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00100101010000000000|10010010000000000000
2|00000001000000000000|10000000000000000000
5|10000000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000001000000000000|10000000000000000000
4|01001000000001000000|10000000000000000000
34|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00001000000000000000|10000000000000000000
2|10100000000000000000|10000000000000000000
3|00000001000000000000|10000000000000000000
24|00000000000100000000|10000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000100000|10000000000000000000
3|01000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000010000000|10000000000000000000
2|00000000000000001000|10000000000000000000
5|00000000000000000000|00000000000000000000
174|00000000010000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00100000000001000000|10000000000000000000
4|00000011000000000000|11000000000000000000
4|00000000000100000000|11000000000000000000
11|00000000000000000000|00000000000000000000
24|00010000000010010000|10000000000000000000
10|01000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
4|10000100010000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|10001000000000000000|11000000000000000000
2|00000000000000000000|00000000000000000000
2|00000010000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
4|00100100000000000101|10000000010000000000
8|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
2|01000000000000000000|10000100000000000000
84|00001000010000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00100001000000000000|10000000100000000000
4|00000001000000000000|10000000000000000000
26|00000000100000000000|10100000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00100000000000000000|10000000000000100000
2|00000000000000000000|00000000000000000000
22|00000000000000000000|00000000000000000000
20|00010100000000000000|11000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
8|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
3|00011000000000000000|10000100000000000000
3|00000000000000000000|00000000000000000000
9|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
41|00000000000000000000|00000000000000000000
5|00010000000000000000|10000000000000000000
38|10100000000000000000|11000000100000000000
3|00000000000000000000|00000000000000000000
5|00000101000000001001|10010010001000001000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
4|00000110000000000000|10000000000000000000
8|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
22|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
14|00000000000000010010|10000000000001101000
2|00000000000000000000|00000000000000000000
6|00000000000000100000|10000000000000000000
2|00000000001000000000|10000000000100000000
2|01000000000000000000|10000000000000000000
2|11000000000000000000|11000000000000000000
2|00000000000000000000|00000000000000000000
30|00000000000010000000|10000000000000000000
2|10100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
41|10100000000100000100|10000000000000000000
8|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|10000000000001000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|10000000000100000000|10000000000000000000
2|00000000000010000000|10000000000000000000
14|00000000100000000000|10000000000000100000
12|00000000000000000000|00000000000000000000
3|00000000000000001000|10000000000000000000
3|00100000000000000000|10000000000000000000
5|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
8|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000000000
13|00000000000000000000|00000000000000000000
15|00000000000000000000|00000000000000000000
25|01110000000000000001|10000011000100100000
2|00000000000000000000|00000000000000000000
2|00001000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000100000000000|10000000000000000000
2|00000100000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
107|00000000000000000010|10000000000000000000
5|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
6|00000000100000000000|10001001000000000000
2|00000000000000000000|00000000000000000000
8|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
15|00100000100000000000|10000000000000000000
2|00000000000100000000|10000000000000000000
13|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
11|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000000000
2|01000000000000000010|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000001|10000000000000000000
2|00001000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
12|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
39|00000000000000000000|00000000000000000000
4|01010000000000000000|10000000100000000000
7|00000010100000000000|10000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
41|01000000000000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
3|01000000000001000000|10000000000000000000
4|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000010000000000000|10000000000000000000
2|00000000000000010000|10000000000000000000
52|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
17|00000000000010000100|10000000000000000000
2|00000000000000000000|00000000000000000000
9|00000000000000000000|00000000000000000000
2|00001000000000000000|11000000000000000000
8|00000000000000000000|00000000000000000000
3|00000000000000010000|11000000000000000000
8|00000001000000000010|10000100000000100000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|10000000000001000000|10000000000010000000
2|00000000000000000000|00000000000000000000
3|00000000000000000001|10000000000000000000
3|00100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
18|00000000000000000100|10000000000000000000
2|00000000000010000000|10000010000000000000
4|00000000001000001000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00100010000000000000|10000000000000000000
8|00000000000000000000|00000000000000000000
11|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|10010000000000000000|10000000000000000000
7|00100010001001100000|10000000100001010000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
24|00000000000010100000|10000000000000000000
2|10001000000000000000|10010000000000000000
8|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00010000000000000000|10000000000000000000
6|10001100100100000000|10000010001100000000
2|00000000000000001000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000001000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|01000100000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|01001000000000000000|10000000000000000000
6|00110000000001010000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
60|00000000000000000000|00000000000000000000
12|00000000000000000000|00000000000000000000
2|00000000000000001000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
27|00000000000000000000|00000000000000000000
79|00000010010000101011|10000000000000000000
2|00000000000000000000|00000000000000000000
91|00010000000000000000|10000000000000000000
111|00010000000000000000|10000000000000000010
191|00000000000000000100|10000000001000010000
2|00100000000000000000|10000000100000000000
3|10000000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|00000000000010000000|10000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
14|00001000000000010000|10000000000000000000
2|00000000000000001000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
5|00000000000000000010|10000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000100000000000|10000000000000000000
2|01000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000001000000001000|10000000000000000000
2|10000000000000000000|10000000000000000000
5|00000000000000000000|00000000000000000000
4|00010000000000000000|10000000000000000000
6|00010001000100000001|10000000000000000000
3|00000000000000000100|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00001000000000000000|10000000000000000000
8|00000000000000000000|00000000000000000000
5|01000000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
3|00000001000001000100|10000100000000000000
3|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|01000000000000000100|10000000000000000000
25|00100000000000000000|10000000000000000000
43|00000000000000000000|00000000000000000000
2|00110000000000000000|10000000000000000010
2|10010000000000000000|11000000000000000000
2|10000000100000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
5|01000000010000110000|10000000000000000000
2|00000000000000000000|00000000000000000000
10|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
11|00000000000000000000|00000000000000000000
29|00000010000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
7|11000110000000000000|11000000000100000000
13|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
5|00000010000100100010|10001000100000100000
2|00000000000000000000|00000000000000000000
59|00000000000000000010|10000000000000000000
3|00100000000000010001|11000001000000000000
2|00000000000000000000|00000000000000000000
8|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000010000001000|10000000000000000000
3|00000000000000000000|00000000000000000000
5|00100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000010|10000000000000000000
2|00000000000000000000|00000000000000000000
23|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000100000|10000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000100010000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000010010000000|10000000000000000000
3|00100001000000000000|10000000000000000000
2|00000000010000000000|10000000000000000000
2|00000000000000000001|10000000000000000000
2|00000000000000100000|10000000000000000000
2|00000000000100000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
8|00100000000000000000|10000000000000000000
2|00000001000000000000|10000000000000000000
2|00000000000000000001|10000000000000000000
15|00000000000000000000|00000000000000000000
4|00100000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
5|00010000000000000000|10000000000000000001
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
27|00000000000000000000|00000000000000000000
15|00110000000000010000|10010100000100000000
2|10000000000010000000|10000000000000000000
4|01000000010001000000|10000000000000000000
2|01000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000010000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
7|11000000000010010000|10000000000000000000
3|00000000000000000000|00000000000000000000
27|00000000000000000000|00000000000000000000
2|00000010000000000000|10000000000000000000
101|00000001000000000010|10100000000000000000
6|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
28|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|10000000000100000000|10000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|10000000000010000000|10000000000000000000
21|00000000000000000000|00000000000000000000
2|00000100000000000000|10010000000000000000
2|11000000000000000000|11000000000000000000
5|00000000000000000000|00000000000000000000
2|00001000000000000000|10000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
73|00000000000000000000|00000000000000000000
546|00011001000000000000|10000000000000000000
